0.008969	 -0.013383 	 0.000260	  
0.018213	 0.006360 	 0.000372	  
-0.008366	 0.005658 	 0.000102	  
0.002855	 -0.015170 	 0.000238	  
-0.007942	 0.005856 	 0.000097	  
-0.005213	 0.010264 	 0.000133	  
-0.001840	 0.014921 	 0.000226	  
-0.006749	 0.005315 	 0.000074	  
0.013667	 -0.005718 	 0.000219	  
0.003771	 0.008659 	 0.000089	  
-0.027533	 -0.015337 	 0.000993	  
-0.007803	 0.014577 	 0.000273	  
0.001831	 -0.001135 	 0.000005	  
0.011863	 -0.001003 	 0.000142	  
-0.002055	 -0.004443 	 0.000024	  
-0.017569	 -0.004383 	 0.000328	  
0.003008	 0.006164 	 0.000047	  
-0.025480	 0.008166 	 0.000716	  
0.006611	 0.020946 	 0.000482	  
-0.012647	 0.000509 	 0.000160	  
0.009406	 -0.008522 	 0.000161	  
-0.002848	 0.016141 	 0.000269	  
-0.014892	 -0.000392 	 0.000222	  
-0.026113	 -0.023543 	 0.001236	  
-0.000124	 -0.012931 	 0.000167	  
0.001843	 -0.017571 	 0.000312	  
-0.008413	 0.004967 	 0.000095	  
-0.010670	 -0.012047 	 0.000259	  
0.008583	 0.005373 	 0.000103	  
0.018661	 0.003498 	 0.000360	  
-0.003804	 0.013738 	 0.000203	  
-0.005253	 0.007028 	 0.000077	  
0.009938	 0.003212 	 0.000109	  
-0.000854	 -0.010112 	 0.000103	  
0.002432	 -0.005886 	 0.000041	  
0.001037	 -0.010012 	 0.000101	  
0.017531	 -0.006213 	 0.000346	  
-0.003694	 -0.000130 	 0.000014	  
-0.001111	 0.005811 	 0.000035	  
-0.017883	 -0.008669 	 0.000395	  
0.000032	 0.017242 	 0.000297	  
0.007597	 0.006229 	 0.000097	  
-0.017800	 -0.000907 	 0.000318	  
-0.002207	 0.004472 	 0.000025	  
0.003418	 -0.013320 	 0.000189	  
0.012883	 0.004925 	 0.000190	  
-0.017528	 0.001809 	 0.000311	  
0.004882	 -0.014119 	 0.000223	  
-0.019661	 -0.000992 	 0.000388	  
-0.000891	 -0.000482 	 0.000001	  
-0.016344	 0.015343 	 0.000503	  
-0.011652	 -0.003066 	 0.000145	  
0.006754	 0.005739 	 0.000079	  
-0.005984	 -0.004336 	 0.000055	  
-0.013977	 -0.011878 	 0.000336	  
-0.015611	 0.017336 	 0.000544	  
0.003560	 -0.002173 	 0.000017	  
0.013243	 0.001977 	 0.000179	  
-0.014039	 -0.007152 	 0.000248	  
-0.016931	 -0.009809 	 0.000383	  
0.004521	 -0.003600 	 0.000033	  
-0.012743	 -0.009492 	 0.000252	  
-0.003942	 0.012038 	 0.000160	  
-0.013249	 0.001537 	 0.000178	  
0.004523	 -0.003334 	 0.000032	  
-0.001013	 0.015379 	 0.000238	  
-0.001475	 0.001250 	 0.000004	  
-0.011928	 0.005741 	 0.000175	  
0.015333	 0.002036 	 0.000239	  
0.006688	 -0.021403 	 0.000503	  
0.000656	 0.015814 	 0.000251	  
-0.005388	 -0.015680 	 0.000275	  
-0.017417	 0.005269 	 0.000331	  
0.017523	 0.005032 	 0.000332	  
0.003359	 0.009461 	 0.000101	  
-0.005300	 0.014499 	 0.000238	  
0.007491	 0.000771 	 0.000057	  
0.005369	 0.006300 	 0.000069	  
-0.001178	 -0.001827 	 0.000005	  
0.001905	 -0.012142 	 0.000151	  
0.011253	 -0.008590 	 0.000200	  
0.002391	 -0.004034 	 0.000022	  
-0.008580	 0.004255 	 0.000092	  
0.000754	 -0.009792 	 0.000096	  
-0.017093	 0.013968 	 0.000487	  
0.007375	 0.013428 	 0.000235	  
-0.040798	 0.012983 	 0.001833	  
-0.007358	 -0.002440 	 0.000060	  
0.006737	 -0.009818 	 0.000142	  
0.017582	 0.007454 	 0.000365	  
-0.006857	 -0.000687 	 0.000047	  
0.006287	 -0.013769 	 0.000229	  
-0.020734	 -0.015200 	 0.000661	  
-0.000614	 -0.015546 	 0.000242	  
-0.018412	 -0.004670 	 0.000361	  
-0.009944	 -0.005491 	 0.000129	  
0.009068	 0.001481 	 0.000084	  
0.006670	 0.005453 	 0.000074	  
0.003093	 -0.011963 	 0.000153	  
-0.017868	 0.009018 	 0.000401	  
0.000796	 -0.008761 	 0.000077	  
0.020056	 0.013828 	 0.000593	  
-0.001643	 0.000421 	 0.000003	  
0.007344	 -0.021355 	 0.000510	  
-0.003572	 -0.005999 	 0.000049	  
0.006898	 0.002366 	 0.000053	  
-0.008073	 0.011122 	 0.000189	  
-0.017670	 -0.008230 	 0.000380	  
0.017993	 0.001236 	 0.000325	  
0.001534	 -0.001857 	 0.000006	  
0.002032	 -0.007209 	 0.000056	  
-0.019992	 0.052669 	 0.003174	  
0.016159	 0.000013 	 0.000261	  
-0.010856	 -0.011825 	 0.000258	  
-0.007966	 0.009267 	 0.000149	  
-0.000435	 -0.010927 	 0.000120	  
-0.016325	 -0.007883 	 0.000329	  
0.014850	 0.012741 	 0.000383	  
-0.002780	 0.018524 	 0.000351	  
-0.006174	 0.011716 	 0.000175	  
-0.011408	 0.010406 	 0.000238	  
0.006303	 0.005735 	 0.000073	  
-0.011109	 -0.004913 	 0.000148	  
0.008617	 -0.013077 	 0.000245	  
0.010189	 -0.007491 	 0.000160	  
0.010778	 -0.003437 	 0.000128	  
0.002081	 0.008985 	 0.000085	  
-0.011205	 -0.015310 	 0.000360	  
-0.015862	 0.011065 	 0.000374	  
0.000508	 0.007499 	 0.000056	  
-0.039621	 -0.000606 	 0.001570	  
-0.004720	 -0.001414 	 0.000024	  
0.009057	 -0.009055 	 0.000164	  
0.009921	 0.016924 	 0.000385	  
-0.012263	 0.005192 	 0.000177	  
0.015164	 -0.006163 	 0.000268	  
-0.013041	 -0.041797 	 0.001917	  
0.015072	 -0.003315 	 0.000238	  
0.000286	 0.000577 	 0.000000	  
-0.000956	 -0.006669 	 0.000045	  
0.004939	 -0.007428 	 0.000080	  
0.003797	 0.005291 	 0.000042	  
0.000588	 -0.013378 	 0.000179	  
-0.018106	 -0.000242 	 0.000328	  
0.006888	 0.000108 	 0.000047	  
0.008104	 0.013408 	 0.000245	  
0.004026	 0.005714 	 0.000049	  
0.009797	 -0.017637 	 0.000407	  
0.001710	 -0.004357 	 0.000022	  
0.006976	 -0.004631 	 0.000070	  
-0.007088	 0.008252 	 0.000118	  
-0.012697	 -0.006468 	 0.000203	  
0.011973	 -0.000389 	 0.000144	  
0.008913	 0.019800 	 0.000471	  
0.011202	 0.001651 	 0.000128	  
-0.081811	 0.076690 	 0.012574	  
0.002465	 -0.000672 	 0.000007	  
0.001813	 -0.004847 	 0.000027	  
-0.006664	 0.002833 	 0.000052	  
-0.000777	 -0.003040 	 0.000010	  
-0.008701	 -0.010446 	 0.000185	  
0.018976	 0.009302 	 0.000447	  
0.001327	 0.015294 	 0.000236	  
-0.007037	 -0.000632 	 0.000050	  
-0.005524	 0.000118 	 0.000031	  
-0.001541	 0.004118 	 0.000019	  
0.000843	 -0.006314 	 0.000041	  
0.010824	 -0.001654 	 0.000120	  
0.002627	 -0.002892 	 0.000015	  
0.002907	 0.004654 	 0.000030	  
0.000276	 0.003990 	 0.000016	  
-0.009661	 -0.009413 	 0.000182	  
-0.003206	 0.006930 	 0.000058	  
0.000721	 -0.000393 	 0.000001	  
-0.009312	 -0.021044 	 0.000530	  
0.007912	 0.009412 	 0.000151	  
-0.001662	 -0.004319 	 0.000021	  
0.004948	 0.007491 	 0.000081	  
-0.020036	 -0.001645 	 0.000404	  
0.004438	 -0.008323 	 0.000089	  
0.013242	 -0.025332 	 0.000817	  
0.015411	 -0.006373 	 0.000278	  
0.012228	 0.005628 	 0.000181	  
-0.005241	 -0.003874 	 0.000042	  
0.008086	 -0.002728 	 0.000073	  
0.007403	 -0.000720 	 0.000055	  
0.003616	 -0.007233 	 0.000065	  
-0.013695	 -0.014286 	 0.000392	  
0.000940	 -0.007852 	 0.000063	  
-0.004100	 0.013431 	 0.000197	  
0.000548	 0.006583 	 0.000044	  
0.002130	 0.011818 	 0.000144	  
0.006961	 -0.003930 	 0.000064	  
0.015695	 0.005946 	 0.000282	  
0.007501	 0.015004 	 0.000281	  
0.004056	 -0.015643 	 0.000261	  
-0.005082	 0.000712 	 0.000026	  
-0.005568	 -0.000358 	 0.000031	  
0.007919	 0.006102 	 0.000100	  
-0.139831	 0.029855 	 0.020444	  
-0.006533	 -0.000337 	 0.000043	  
0.007536	 -0.006083 	 0.000094	  
-0.000809	 0.000590 	 0.000001	  
0.004083	 0.007926 	 0.000080	  
-0.005362	 -0.013434 	 0.000209	  
0.008718	 0.005601 	 0.000107	  
-0.006602	 0.011838 	 0.000184	  
0.000392	 -0.009824 	 0.000097	  
-0.004977	 0.001270 	 0.000026	  
-0.008395	 -0.004529 	 0.000091	  
-0.012723	 0.005452 	 0.000192	  
-0.014178	 0.010643 	 0.000314	  
0.000626	 0.002337 	 0.000006	  
0.007575	 0.002968 	 0.000066	  
0.001526	 0.010265 	 0.000108	  
0.008984	 -0.015840 	 0.000332	  
-0.001738	 -0.004016 	 0.000019	  
0.014222	 -0.005259 	 0.000230	  
0.017135	 -0.018547 	 0.000638	  
0.003389	 0.007623 	 0.000070	  
-0.002738	 0.009102 	 0.000090	  
0.001711	 -0.000019 	 0.000003	  
-0.002914	 -0.007741 	 0.000068	  
0.003255	 -0.007208 	 0.000063	  
0.016978	 0.018530 	 0.000632	  
0.014243	 0.004641 	 0.000224	  
-0.001708	 0.004822 	 0.000026	  
0.009244	 0.016730 	 0.000365	  
0.002639	 -0.008909 	 0.000086	  
0.007182	 -0.003592 	 0.000064	  
0.000019	 -0.001582 	 0.000003	  
-0.014966	 -0.011941 	 0.000367	  
-0.013302	 -0.005790 	 0.000210	  
-0.009673	 0.004014 	 0.000110	  
-0.004643	 -0.000514 	 0.000022	  
0.000173	 0.008357 	 0.000070	  
-0.006354	 -0.011625 	 0.000176	  
0.007177	 -0.005998 	 0.000087	  
-0.005575	 0.015083 	 0.000259	  
0.005359	 -0.009332 	 0.000116	  
-0.001010	 0.000438 	 0.000001	  
0.006835	 0.005131 	 0.000073	  
-0.007685	 0.001324 	 0.000061	  
-0.138769	 -0.031431 	 0.020245	  
0.008197	 -0.006137 	 0.000105	  
-0.004905	 0.000415 	 0.000024	  
-0.004822	 0.000190 	 0.000023	  
0.004502	 0.015575 	 0.000263	  
0.006627	 -0.014550 	 0.000256	  
0.015425	 -0.006349 	 0.000278	  
0.005815	 0.005056 	 0.000059	  
0.002348	 -0.012018 	 0.000150	  
-0.000401	 -0.006477 	 0.000042	  
-0.002813	 -0.012214 	 0.000157	  
0.000770	 0.006793 	 0.000047	  
-0.012163	 0.014984 	 0.000372	  
0.003831	 0.007398 	 0.000069	  
0.008548	 0.000970 	 0.000074	  
0.007812	 0.002934 	 0.000070	  
-0.005164	 0.003689 	 0.000040	  
0.010442	 -0.006090 	 0.000146	  
0.015233	 0.005850 	 0.000266	  
0.012366	 0.024171 	 0.000737	  
0.004665	 0.007804 	 0.000083	  
-0.019597	 0.001389 	 0.000386	  
0.006194	 -0.006662 	 0.000083	  
-0.001137	 0.003780 	 0.000016	  
0.007568	 -0.009202 	 0.000142	  
-0.009150	 0.021176 	 0.000532	  
0.001208	 0.000192 	 0.000001	  
-0.003990	 -0.006553 	 0.000059	  
-0.009535	 0.009852 	 0.000188	  
0.001343	 -0.003145 	 0.000012	  
0.002146	 -0.004575 	 0.000026	  
0.002301	 0.003684 	 0.000019	  
0.009642	 0.001643 	 0.000096	  
0.001646	 0.007060 	 0.000053	  
-0.001904	 -0.004851 	 0.000027	  
-0.005830	 0.000122 	 0.000034	  
-0.008144	 -0.000686 	 0.000067	  
0.001568	 -0.014028 	 0.000199	  
0.019112	 -0.009615 	 0.000458	  
-0.007919	 0.011263 	 0.000190	  
-0.000816	 0.004527 	 0.000021	  
-0.006612	 -0.001348 	 0.000046	  
0.001918	 0.003994 	 0.000020	  
0.001947	 0.001176 	 0.000005	  
-0.079787	 -0.076495 	 0.012217	  
0.009371	 -0.001851 	 0.000091	  
0.008366	 -0.019943 	 0.000468	  
0.011202	 -0.000993 	 0.000126	  
-0.012192	 0.005241 	 0.000176	  
-0.006420	 -0.009596 	 0.000133	  
0.006707	 0.005687 	 0.000077	  
0.001957	 0.004507 	 0.000024	  
0.010045	 0.017126 	 0.000394	  
0.003998	 -0.007353 	 0.000070	  
0.007237	 -0.013571 	 0.000237	  
0.006535	 0.000304 	 0.000043	  
-0.016318	 0.000451 	 0.000266	  
0.000935	 0.013122 	 0.000173	  
0.003686	 -0.004212 	 0.000031	  
0.004443	 0.008283 	 0.000088	  
-0.000757	 0.006228 	 0.000039	  
-0.000620	 -0.001977 	 0.000004	  
0.015233	 0.002263 	 0.000237	  
-0.014061	 0.041038 	 0.001882	  
0.016273	 0.005903 	 0.000300	  
-0.013244	 -0.005228 	 0.000203	  
0.010560	 -0.016788 	 0.000393	  
0.008658	 0.009811 	 0.000171	  
-0.005086	 0.002259 	 0.000031	  
-0.038422	 0.001020 	 0.001477	  
0.000300	 -0.006471 	 0.000042	  
-0.013855	 -0.010264 	 0.000297	  
-0.012028	 0.013575 	 0.000329	  
0.001220	 -0.007148 	 0.000053	  
0.010540	 0.003377 	 0.000123	  
0.010183	 0.007855 	 0.000165	  
0.009221	 0.012259 	 0.000235	  
-0.011368	 0.006304 	 0.000169	  
0.006750	 -0.005566 	 0.000077	  
-0.010743	 -0.009654 	 0.000209	  
-0.005485	 -0.012138 	 0.000177	  
-0.002061	 -0.017810 	 0.000321	  
0.014477	 -0.013709 	 0.000398	  
-0.016264	 0.006785 	 0.000311	  
-0.000018	 0.010044 	 0.000101	  
-0.008924	 -0.008527 	 0.000152	  
-0.010805	 0.012368 	 0.000270	  
0.016309	 0.001763 	 0.000269	  
-0.020659	 -0.053098 	 0.003246	  
0.001891	 0.008081 	 0.000069	  
0.002569	 0.001298 	 0.000008	  
0.017554	 -0.001272 	 0.000310	  
-0.017687	 0.008384 	 0.000383	  
-0.007952	 -0.012633 	 0.000223	  
0.007360	 -0.002738 	 0.000062	  
-0.004859	 0.005979 	 0.000059	  
0.006426	 0.021762 	 0.000515	  
-0.002007	 -0.000598 	 0.000004	  
0.019221	 -0.013362 	 0.000548	  
0.001218	 0.008343 	 0.000071	  
-0.016431	 -0.009711 	 0.000364	  
0.002624	 0.013208 	 0.000181	  
0.006905	 -0.004580 	 0.000069	  
0.008297	 -0.002136 	 0.000073	  
-0.009640	 0.005945 	 0.000128	  
-0.018160	 0.003380 	 0.000341	  
-0.000841	 0.013771 	 0.000190	  
-0.020575	 0.015774 	 0.000672	  
0.007905	 0.013031 	 0.000232	  
-0.006743	 0.001061 	 0.000047	  
0.016378	 -0.008392 	 0.000339	  
0.006759	 0.011110 	 0.000169	  
-0.006819	 0.001403 	 0.000048	  
-0.041216	 -0.013026 	 0.001868	  
0.007092	 -0.012676 	 0.000211	  
-0.017441	 -0.013173 	 0.000478	  
0.001093	 0.010589 	 0.000113	  
-0.008812	 -0.003759 	 0.000092	  
0.002315	 0.003387 	 0.000017	  
0.011616	 0.009411 	 0.000223	  
0.003511	 0.011823 	 0.000152	  
-0.000698	 0.001020 	 0.000002	  
0.005533	 -0.006224 	 0.000069	  
0.007078	 -0.000283 	 0.000050	  
-0.003516	 -0.014534 	 0.000224	  
0.003786	 -0.010364 	 0.000122	  
0.017652	 -0.004837 	 0.000335	  
-0.016112	 -0.005499 	 0.000290	  
-0.005638	 0.015196 	 0.000263	  
0.000820	 -0.015072 	 0.000228	  
0.006949	 0.021909 	 0.000528	  
0.015225	 -0.001618 	 0.000234	  
-0.012611	 -0.005232 	 0.000186	  
-0.002668	 -0.000659 	 0.000008	  
-0.001283	 -0.014008 	 0.000198	  
