 -1.515287 	 0.024436 
 -1.509152 	 0.030074 
 -1.503018 	 0.036275 
 -1.496883 	 0.043033 
 -1.490748 	 0.050337 
 -1.484613 	 0.058178 
 -1.478479 	 0.066547 
 -1.472344 	 0.075432 
 -1.466209 	 0.084823 
 -1.460074 	 0.094706 
 -1.453939 	 0.105070 
 -1.447805 	 0.115900 
 -1.441670 	 0.127183 
 -1.435535 	 0.138903 
 -1.429400 	 0.151046 
 -1.423266 	 0.163596 
 -1.417131 	 0.176536 
 -1.410996 	 0.189849 
 -1.404861 	 0.203517 
 -1.398727 	 0.217523 
 -1.392592 	 0.231849 
 -1.386457 	 0.246474 
 -1.380322 	 0.261379 
 -1.374187 	 0.276545 
 -1.368053 	 0.291952 
 -1.361918 	 0.307577 
 -1.355783 	 0.323402 
 -1.349648 	 0.339403 
 -1.343514 	 0.355559 
 -1.337379 	 0.371848 
 -1.331244 	 0.388247 
 -1.325109 	 0.404735 
 -1.318975 	 0.421287 
 -1.312840 	 0.437882 
 -1.306705 	 0.454495 
 -1.300570 	 0.471103 
 -1.294436 	 0.487683 
 -1.288301 	 0.504211 
 -1.282166 	 0.520663 
 -1.276031 	 0.537016 
 -1.269896 	 0.553245 
 -1.263762 	 0.569326 
 -1.257627 	 0.585236 
 -1.251492 	 0.600950 
 -1.245357 	 0.616446 
 -1.239223 	 0.631699 
 -1.233088 	 0.646685 
 -1.226953 	 0.661382 
 -1.220818 	 0.675766 
 -1.214684 	 0.689814 
 -1.208549 	 0.703502 
 -1.202414 	 0.716809 
 -1.196279 	 0.729712 
 -1.190145 	 0.742189 
 -1.184010 	 0.754218 
 -1.177875 	 0.765777 
 -1.171740 	 0.776846 
 -1.165605 	 0.787404 
 -1.159471 	 0.797431 
 -1.153336 	 0.806906 
 -1.147201 	 0.815811 
 -1.141066 	 0.824126 
 -1.134932 	 0.831833 
 -1.128797 	 0.838915 
 -1.122662 	 0.845353 
 -1.116527 	 0.851130 
 -1.110393 	 0.856231 
 -1.104258 	 0.860641 
 -1.098123 	 0.864343 
 -1.091988 	 0.867323 
 -1.085854 	 0.869568 
 -1.079719 	 0.871065 
 -1.073584 	 0.871801 
 -1.067449 	 0.871764 
 -1.061314 	 0.870944 
 -1.055180 	 0.869330 
 -1.049045 	 0.866912 
 -1.042910 	 0.863682 
 -1.036775 	 0.859632 
 -1.030641 	 0.854754 
 -1.024506 	 0.849042 
 -1.018371 	 0.842491 
 -1.012236 	 0.835095 
 -1.006102 	 0.826850 
 -0.999967 	 0.817753 
 -0.993832 	 0.807801 
 -0.987697 	 0.796994 
 -0.981562 	 0.785330 
 -0.975428 	 0.772810 
 -0.969293 	 0.759433 
 -0.963158 	 0.745203 
 -0.957023 	 0.730122 
 -0.950889 	 0.714192 
 -0.944754 	 0.697420 
 -0.938619 	 0.679808 
 -0.932484 	 0.661365 
 -0.926350 	 0.642096 
 -0.920215 	 0.622010 
 -0.914080 	 0.601115 
 -0.907945 	 0.579420 
 -0.901811 	 0.556935 
 -0.895676 	 0.533673 
 -0.889541 	 0.509643 
 -0.883406 	 0.484860 
 -0.877271 	 0.459337 
 -0.871137 	 0.433088 
 -0.865002 	 0.406128 
 -0.858867 	 0.378473 
 -0.852732 	 0.350139 
 -0.846598 	 0.321145 
 -0.840463 	 0.291507 
 -0.834328 	 0.261245 
 -0.828193 	 0.230379 
 -0.822059 	 0.198928 
 -0.815924 	 0.166913 
 -0.809789 	 0.134356 
 -0.803654 	 0.101280 
 -0.797520 	 0.067706 
 -0.791385 	 0.033659 
 -0.785250 	 -0.000838 
 -0.779115 	 -0.035760 
 -0.772980 	 -0.071083 
 -0.766846 	 -0.106779 
 -0.760711 	 -0.142824 
 -0.754576 	 -0.179191 
 -0.748441 	 -0.215852 
 -0.742307 	 -0.252781 
 -0.736172 	 -0.289949 
 -0.730037 	 -0.327328 
 -0.723902 	 -0.364889 
 -0.717768 	 -0.402603 
 -0.711633 	 -0.440442 
 -0.705498 	 -0.478374 
 -0.699363 	 -0.516372 
 -0.693229 	 -0.554404 
 -0.687094 	 -0.592440 
 -0.680959 	 -0.630450 
 -0.674824 	 -0.668403 
 -0.668689 	 -0.706269 
 -0.662555 	 -0.744016 
 -0.656420 	 -0.781613 
 -0.650285 	 -0.819030 
 -0.644150 	 -0.856236 
 -0.638016 	 -0.893199 
 -0.631881 	 -0.929889 
 -0.625746 	 -0.966275 
 -0.619611 	 -1.002325 
 -0.613477 	 -1.038010 
 -0.607342 	 -1.073299 
 -0.601207 	 -1.108161 
 -0.595072 	 -1.142567 
 -0.588937 	 -1.176485 
 -0.582803 	 -1.209888 
 -0.576668 	 -1.242745 
 -0.570533 	 -1.275027 
 -0.564398 	 -1.306706 
 -0.558264 	 -1.337753 
 -0.552129 	 -1.368140 
 -0.545994 	 -1.397840 
 -0.539859 	 -1.426826 
 -0.533725 	 -1.455071 
 -0.527590 	 -1.482548 
 -0.521455 	 -1.509233 
 -0.515320 	 -1.535100 
 -0.509186 	 -1.560125 
 -0.503051 	 -1.584283 
 -0.496916 	 -1.607552 
 -0.490781 	 -1.629909 
 -0.484646 	 -1.651331 
 -0.478512 	 -1.671798 
 -0.472377 	 -1.691288 
 -0.466242 	 -1.709783 
 -0.460107 	 -1.727262 
 -0.453973 	 -1.743707 
 -0.447838 	 -1.759101 
 -0.441703 	 -1.773426 
 -0.435568 	 -1.786667 
 -0.429434 	 -1.798808 
 -0.423299 	 -1.809836 
 -0.417164 	 -1.819735 
 -0.411029 	 -1.828494 
 -0.404895 	 -1.836101 
 -0.398760 	 -1.842545 
 -0.392625 	 -1.847816 
 -0.386490 	 -1.851904 
 -0.380355 	 -1.854802 
 -0.374221 	 -1.856503 
 -0.368086 	 -1.856999 
 -0.361951 	 -1.856286 
 -0.355816 	 -1.854360 
 -0.349682 	 -1.851216 
 -0.343547 	 -1.846853 
 -0.337412 	 -1.841268 
 -0.331277 	 -1.834462 
 -0.325143 	 -1.826434 
 -0.319008 	 -1.817187 
 -0.312873 	 -1.806722 
 -0.306738 	 -1.795043 
 -0.300604 	 -1.782155 
 -0.294469 	 -1.768062 
 -0.288334 	 -1.752771 
 -0.282199 	 -1.736290 
 -0.276064 	 -1.718626 
 -0.269930 	 -1.699788 
 -0.263795 	 -1.679787 
 -0.257660 	 -1.658635 
 -0.251525 	 -1.636342 
 -0.245391 	 -1.612922 
 -0.239256 	 -1.588389 
 -0.233121 	 -1.562758 
 -0.226986 	 -1.536044 
 -0.220852 	 -1.508264 
 -0.214717 	 -1.479435 
 -0.208582 	 -1.449576 
 -0.202447 	 -1.418706 
 -0.196312 	 -1.386845 
 -0.190178 	 -1.354013 
 -0.184043 	 -1.320233 
 -0.177908 	 -1.285526 
 -0.171773 	 -1.249917 
 -0.165639 	 -1.213428 
 -0.159504 	 -1.176084 
 -0.153369 	 -1.137912 
 -0.147234 	 -1.098936 
 -0.141100 	 -1.059183 
 -0.134965 	 -1.018682 
 -0.128830 	 -0.977459 
 -0.122695 	 -0.935544 
 -0.116561 	 -0.892965 
 -0.110426 	 -0.849752 
 -0.104291 	 -0.805936 
 -0.098156 	 -0.761547 
 -0.092021 	 -0.716616 
 -0.085887 	 -0.671175 
 -0.079752 	 -0.625255 
 -0.073617 	 -0.578891 
 -0.067482 	 -0.532113 
 -0.061348 	 -0.484957 
 -0.055213 	 -0.437454 
 -0.049078 	 -0.389638 
 -0.042943 	 -0.341545 
 -0.036809 	 -0.293207 
 -0.030674 	 -0.244660 
 -0.024539 	 -0.195938 
 -0.018404 	 -0.147077 
 -0.012270 	 -0.098109 
 -0.006135 	 -0.049072 
 0.000000 	 0.000000 
 0.006135 	 0.049072 
 0.012270 	 0.098109 
 0.018404 	 0.147077 
 0.024539 	 0.195938 
 0.030674 	 0.244660 
 0.036809 	 0.293207 
 0.042943 	 0.341545 
 0.049078 	 0.389638 
 0.055213 	 0.437454 
 0.061348 	 0.484957 
 0.067482 	 0.532113 
 0.073617 	 0.578891 
 0.079752 	 0.625255 
 0.085887 	 0.671175 
 0.092021 	 0.716616 
 0.098156 	 0.761547 
 0.104291 	 0.805936 
 0.110426 	 0.849752 
 0.116561 	 0.892965 
 0.122695 	 0.935544 
 0.128830 	 0.977459 
 0.134965 	 1.018682 
 0.141100 	 1.059183 
 0.147234 	 1.098936 
 0.153369 	 1.137912 
 0.159504 	 1.176084 
 0.165639 	 1.213428 
 0.171773 	 1.249917 
 0.177908 	 1.285526 
 0.184043 	 1.320233 
 0.190178 	 1.354013 
 0.196313 	 1.386845 
 0.202447 	 1.418706 
 0.208582 	 1.449576 
 0.214717 	 1.479435 
 0.220852 	 1.508264 
 0.226986 	 1.536044 
 0.233121 	 1.562758 
 0.239256 	 1.588389 
 0.245391 	 1.612922 
 0.251525 	 1.636342 
 0.257660 	 1.658635 
 0.263795 	 1.679787 
 0.269930 	 1.699788 
 0.276064 	 1.718626 
 0.282199 	 1.736290 
 0.288334 	 1.752771 
 0.294469 	 1.768062 
 0.300604 	 1.782155 
 0.306738 	 1.795043 
 0.312873 	 1.806722 
 0.319008 	 1.817187 
 0.325143 	 1.826434 
 0.331277 	 1.834462 
 0.337412 	 1.841268 
 0.343547 	 1.846853 
 0.349682 	 1.851216 
 0.355816 	 1.854360 
 0.361951 	 1.856286 
 0.368086 	 1.856999 
 0.374221 	 1.856503 
 0.380355 	 1.854802 
 0.386490 	 1.851904 
 0.392625 	 1.847816 
 0.398760 	 1.842545 
 0.404895 	 1.836101 
 0.411029 	 1.828494 
 0.417164 	 1.819735 
 0.423299 	 1.809836 
 0.429434 	 1.798808 
 0.435568 	 1.786667 
 0.441703 	 1.773426 
 0.447838 	 1.759101 
 0.453973 	 1.743707 
 0.460107 	 1.727262 
 0.466242 	 1.709783 
 0.472377 	 1.691288 
 0.478512 	 1.671798 
 0.484646 	 1.651331 
 0.490781 	 1.629909 
 0.496916 	 1.607552 
 0.503051 	 1.584283 
 0.509186 	 1.560125 
 0.515320 	 1.535100 
 0.521455 	 1.509233 
 0.527590 	 1.482548 
 0.533725 	 1.455071 
 0.539859 	 1.426826 
 0.545994 	 1.397840 
 0.552129 	 1.368140 
 0.558264 	 1.337753 
 0.564398 	 1.306706 
 0.570533 	 1.275027 
 0.576668 	 1.242745 
 0.582803 	 1.209888 
 0.588938 	 1.176485 
 0.595072 	 1.142567 
 0.601207 	 1.108161 
 0.607342 	 1.073299 
 0.613477 	 1.038010 
 0.619611 	 1.002325 
 0.625746 	 0.966275 
 0.631881 	 0.929889 
 0.638016 	 0.893199 
 0.644150 	 0.856236 
 0.650285 	 0.819030 
 0.656420 	 0.781613 
 0.662555 	 0.744016 
 0.668689 	 0.706269 
 0.674824 	 0.668403 
 0.680959 	 0.630450 
 0.687094 	 0.592440 
 0.693229 	 0.554404 
 0.699363 	 0.516372 
 0.705498 	 0.478374 
 0.711633 	 0.440442 
 0.717768 	 0.402603 
 0.723902 	 0.364889 
 0.730037 	 0.327328 
 0.736172 	 0.289949 
 0.742307 	 0.252781 
 0.748441 	 0.215852 
 0.754576 	 0.179191 
 0.760711 	 0.142824 
 0.766846 	 0.106779 
 0.772980 	 0.071083 
 0.779115 	 0.035760 
 0.785250 	 0.000838 
 0.791385 	 -0.033659 
 0.797520 	 -0.067706 
 0.803654 	 -0.101280 
 0.809789 	 -0.134356 
 0.815924 	 -0.166913 
 0.822059 	 -0.198928 
 0.828193 	 -0.230379 
 0.834328 	 -0.261245 
 0.840463 	 -0.291507 
 0.846598 	 -0.321145 
 0.852732 	 -0.350139 
 0.858867 	 -0.378473 
 0.865002 	 -0.406128 
 0.871137 	 -0.433088 
 0.877271 	 -0.459337 
 0.883406 	 -0.484860 
 0.889541 	 -0.509643 
 0.895676 	 -0.533673 
 0.901811 	 -0.556935 
 0.907945 	 -0.579420 
 0.914080 	 -0.601115 
 0.920215 	 -0.622010 
 0.926350 	 -0.642096 
 0.932484 	 -0.661365 
 0.938619 	 -0.679808 
 0.944754 	 -0.697420 
 0.950889 	 -0.714192 
 0.957023 	 -0.730122 
 0.963158 	 -0.745203 
 0.969293 	 -0.759433 
 0.975428 	 -0.772810 
 0.981563 	 -0.785330 
 0.987697 	 -0.796994 
 0.993832 	 -0.807801 
 0.999967 	 -0.817753 
 1.006102 	 -0.826850 
 1.012236 	 -0.835095 
 1.018371 	 -0.842491 
 1.024506 	 -0.849042 
 1.030641 	 -0.854754 
 1.036775 	 -0.859632 
 1.042910 	 -0.863682 
 1.049045 	 -0.866912 
 1.055180 	 -0.869330 
 1.061314 	 -0.870944 
 1.067449 	 -0.871764 
 1.073584 	 -0.871801 
 1.079719 	 -0.871065 
 1.085854 	 -0.869568 
 1.091988 	 -0.867323 
 1.098123 	 -0.864343 
 1.104258 	 -0.860641 
 1.110393 	 -0.856231 
 1.116527 	 -0.851130 
 1.122662 	 -0.845353 
 1.128797 	 -0.838915 
 1.134932 	 -0.831833 
 1.141066 	 -0.824126 
 1.147201 	 -0.815811 
 1.153336 	 -0.806906 
 1.159471 	 -0.797431 
 1.165605 	 -0.787404 
 1.171740 	 -0.776846 
 1.177875 	 -0.765777 
 1.184010 	 -0.754218 
 1.190145 	 -0.742189 
 1.196279 	 -0.729712 
 1.202414 	 -0.716809 
 1.208549 	 -0.703502 
 1.214684 	 -0.689814 
 1.220818 	 -0.675766 
 1.226953 	 -0.661382 
 1.233088 	 -0.646685 
 1.239223 	 -0.631699 
 1.245357 	 -0.616446 
 1.251492 	 -0.600950 
 1.257627 	 -0.585236 
 1.263762 	 -0.569326 
 1.269896 	 -0.553245 
 1.276031 	 -0.537016 
 1.282166 	 -0.520663 
 1.288301 	 -0.504211 
 1.294436 	 -0.487683 
 1.300570 	 -0.471103 
 1.306705 	 -0.454495 
 1.312840 	 -0.437882 
 1.318975 	 -0.421287 
 1.325109 	 -0.404735 
 1.331244 	 -0.388247 
 1.337379 	 -0.371848 
 1.343514 	 -0.355559 
 1.349648 	 -0.339403 
 1.355783 	 -0.323402 
 1.361918 	 -0.307577 
 1.368053 	 -0.291952 
 1.374188 	 -0.276545 
 1.380322 	 -0.261379 
 1.386457 	 -0.246474 
 1.392592 	 -0.231849 
 1.398727 	 -0.217523 
 1.404861 	 -0.203517 
 1.410996 	 -0.189849 
 1.417131 	 -0.176536 
 1.423266 	 -0.163596 
 1.429400 	 -0.151046 
 1.435535 	 -0.138903 
 1.441670 	 -0.127183 
 1.447805 	 -0.115900 
 1.453939 	 -0.105070 
 1.460074 	 -0.094706 
 1.466209 	 -0.084823 
 1.472344 	 -0.075432 
 1.478479 	 -0.066547 
 1.484613 	 -0.058178 
 1.490748 	 -0.050337 
 1.496883 	 -0.043033 
 1.503018 	 -0.036275 
 1.509152 	 -0.030074 
 1.515287 	 -0.024436 
 1.521422 	 -0.019368 
 1.527557 	 -0.014878 
 1.533691 	 -0.010971 
 1.539826 	 -0.007652 
 1.545961 	 -0.004926 
 1.552096 	 -0.002795 
 1.558230 	 -0.001263 
 1.564365 	 -0.000331 
 1.570500 	 -0.000001 
 1.576635 	 -0.000273 
 1.582770 	 -0.001146 
 1.588904 	 -0.002621 
 1.595039 	 -0.004694 
 1.601174 	 -0.007363 
 1.607309 	 -0.010625 
 1.613443 	 -0.014475 
 1.619578 	 -0.018909 
 1.625713 	 -0.023921 
 1.631848 	 -0.029504 
 1.637982 	 -0.035652 
 1.644117 	 -0.042356 
 1.650252 	 -0.049607 
 1.656387 	 -0.057397 
 1.662521 	 -0.065716 
 1.668656 	 -0.074552 
 1.674791 	 -0.083894 
 1.680926 	 -0.093730 
 1.687061 	 -0.104048 
 1.693195 	 -0.114834 
 1.699330 	 -0.126073 
 1.705465 	 -0.137752 
 1.711600 	 -0.149855 
 1.717734 	 -0.162366 
 1.723869 	 -0.175269 
 1.730004 	 -0.188547 
 1.736139 	 -0.202182 
 1.742273 	 -0.216156 
 1.748408 	 -0.230451 
 1.754543 	 -0.245048 
 1.760678 	 -0.259928 
 1.766813 	 -0.275069 
 1.772947 	 -0.290453 
 1.779082 	 -0.306059 
 1.785217 	 -0.321865 
 1.791352 	 -0.337850 
 1.797486 	 -0.353992 
 1.803621 	 -0.370269 
 1.809756 	 -0.386659 
 1.815891 	 -0.403139 
 1.822025 	 -0.419686 
 1.828160 	 -0.436277 
 1.834295 	 -0.452890 
 1.840430 	 -0.469500 
 1.846564 	 -0.486083 
 1.852699 	 -0.502617 
 1.858834 	 -0.519078 
 1.864969 	 -0.535441 
 1.871104 	 -0.551683 
 1.877238 	 -0.567779 
 1.883373 	 -0.583707 
 1.889508 	 -0.599441 
 1.895643 	 -0.614959 
 1.901777 	 -0.630237 
 1.907912 	 -0.645250 
 1.914047 	 -0.659976 
 1.920182 	 -0.674391 
 1.926316 	 -0.688472 
 1.932451 	 -0.702196 
 1.938586 	 -0.715541 
 1.944721 	 -0.728484 
 1.950855 	 -0.741003 
 1.956990 	 -0.753076 
 1.963125 	 -0.764682 
 1.969260 	 -0.775799 
 1.975395 	 -0.786407 
 1.981529 	 -0.796486 
 1.987664 	 -0.806016 
 1.993799 	 -0.814976 
 1.999934 	 -0.823349 
 2.006068 	 -0.831116 
 2.012203 	 -0.838258 
 2.018338 	 -0.844759 
 2.024473 	 -0.850601 
 2.030607 	 -0.855769 
 2.036742 	 -0.860245 
 2.042877 	 -0.864016 
 2.049012 	 -0.867067 
 2.055146 	 -0.869384 
 2.061281 	 -0.870954 
 2.067416 	 -0.871763 
 2.073551 	 -0.871802 
 2.079686 	 -0.871058 
 2.085820 	 -0.869521 
 2.091955 	 -0.867181 
 2.098090 	 -0.864030 
 2.104225 	 -0.860059 
 2.110359 	 -0.855262 
 2.116494 	 -0.849631 
 2.122629 	 -0.843160 
 2.128764 	 -0.835846 
 2.134898 	 -0.827683 
 2.141033 	 -0.818669 
 2.147168 	 -0.808800 
 2.153303 	 -0.798076 
 2.159438 	 -0.786494 
 2.165572 	 -0.774057 
 2.171707 	 -0.760763 
 2.177842 	 -0.746615 
 2.183977 	 -0.731616 
 2.190111 	 -0.715768 
 2.196246 	 -0.699077 
 2.202381 	 -0.681546 
 2.208516 	 -0.663183 
 2.214650 	 -0.643994 
 2.220785 	 -0.623986 
 2.226920 	 -0.603168 
 2.233055 	 -0.581550 
 2.239189 	 -0.559142 
 2.245324 	 -0.535954 
 2.251459 	 -0.511998 
 2.257594 	 -0.487287 
 2.263729 	 -0.461835 
 2.269863 	 -0.435655 
 2.275998 	 -0.408763 
 2.282133 	 -0.381174 
 2.288268 	 -0.352906 
 2.294402 	 -0.323974 
 2.300537 	 -0.294398 
 2.306672 	 -0.264195 
 2.312807 	 -0.233386 
 2.318941 	 -0.201991 
 2.325076 	 -0.170030 
 2.331211 	 -0.137525 
 2.337346 	 -0.104497 
 2.343480 	 -0.070971 
 2.349615 	 -0.036968 
 2.355750 	 -0.002513 
 2.361885 	 0.032369 
 2.368020 	 0.067654 
 2.374154 	 0.103315 
 2.380289 	 0.139328 
 2.386424 	 0.175665 
 2.392559 	 0.212299 
 2.398693 	 0.249203 
 2.404828 	 0.286348 
 2.410963 	 0.323708 
 2.417098 	 0.361253 
 2.423232 	 0.398954 
 2.429367 	 0.436782 
 2.435502 	 0.474707 
 2.441637 	 0.512699 
 2.447771 	 0.550729 
 2.453906 	 0.588766 
 2.460041 	 0.626780 
 2.466176 	 0.664740 
 2.472311 	 0.702615 
 2.478445 	 0.740375 
 2.484580 	 0.777988 
 2.490715 	 0.815424 
 2.496850 	 0.852652 
 2.502984 	 0.889640 
 2.509119 	 0.926357 
 2.515254 	 0.962774 
 2.521389 	 0.998858 
 2.527523 	 1.034580 
 2.533658 	 1.069908 
