58.000000	 -0.710938	 
56.000000	 -0.708984	 
56.000000	 -0.707031	 
58.000000	 -0.705078	 
57.000000	 -0.703125	 
52.000000	 -0.701172	 
49.000000	 -0.699219	 
49.000000	 -0.697266	 
51.000000	 -0.695312	 
46.000000	 -0.693359	 
42.000000	 -0.691406	 
40.000000	 -0.689453	 
36.000000	 -0.687500	 
31.000000	 -0.685547	 
28.000000	 -0.683594	 
29.000000	 -0.681641	 
26.000000	 -0.679688	 
26.000000	 -0.677734	 
23.000000	 -0.675781	 
24.000000	 -0.673828	 
25.000000	 -0.671875	 
24.000000	 -0.669922	 
24.000000	 -0.667969	 
13.000000	 -0.666016	 
-11.000000	 -0.664062	 
-29.000000	 -0.662109	 
-29.000000	 -0.660156	 
-5.000000	 -0.658203	 
34.000000	 -0.656250	 
76.000000	 -0.654297	 
98.000000	 -0.652344	 
78.000000	 -0.650391	 
12.000000	 -0.648438	 
-76.000000	 -0.646484	 
-163.000000	 -0.644531	 
-216.000000	 -0.642578	 
-210.000000	 -0.640625	 
-151.000000	 -0.638672	 
-80.000000	 -0.636719	 
-32.000000	 -0.634766	 
-28.000000	 -0.632812	 
-73.000000	 -0.630859	 
-148.000000	 -0.628906	 
-238.000000	 -0.626953	 
-335.000000	 -0.625000	 
-425.000000	 -0.623047	 
-480.000000	 -0.621094	 
-466.000000	 -0.619141	 
-371.000000	 -0.617188	 
-219.000000	 -0.615234	 
-76.000000	 -0.613281	 
-19.000000	 -0.611328	 
-84.000000	 -0.609375	 
-279.000000	 -0.607422	 
-560.000000	 -0.605469	 
-845.000000	 -0.603516	 
-1064.000000	 -0.601562	 
-1147.000000	 -0.599609	 
-1059.000000	 -0.597656	 
-787.000000	 -0.595703	 
-367.000000	 -0.593750	 
131.000000	 -0.591797	 
601.000000	 -0.589844	 
994.000000	 -0.587891	 
1289.000000	 -0.585938	 
1528.000000	 -0.583984	 
1715.000000	 -0.582031	 
1833.000000	 -0.580078	 
1873.000000	 -0.578125	 
1876.000000	 -0.576172	 
1915.000000	 -0.574219	 
2055.000000	 -0.572266	 
2281.000000	 -0.570312	 
2520.000000	 -0.568359	 
2707.000000	 -0.566406	 
2805.000000	 -0.564453	 
2836.000000	 -0.562500	 
2851.000000	 -0.560547	 
2885.000000	 -0.558594	 
2920.000000	 -0.556641	 
2911.000000	 -0.554688	 
2808.000000	 -0.552734	 
2625.000000	 -0.550781	 
2410.000000	 -0.548828	 
2206.000000	 -0.546875	 
2015.000000	 -0.544922	 
1823.000000	 -0.542969	 
1626.000000	 -0.541016	 
1459.000000	 -0.539062	 
1382.000000	 -0.537109	 
1406.000000	 -0.535156	 
1476.000000	 -0.533203	 
1520.000000	 -0.531250	 
1466.000000	 -0.529297	 
1244.000000	 -0.527344	 
832.000000	 -0.525391	 
234.000000	 -0.523438	 
-535.000000	 -0.521484	 
-1417.000000	 -0.519531	 
-2294.000000	 -0.517578	 
-3028.000000	 -0.515625	 
-3503.000000	 -0.513672	 
-3721.000000	 -0.511719	 
-3797.000000	 -0.509766	 
-3886.000000	 -0.507812	 
-4045.000000	 -0.505859	 
-4234.000000	 -0.503906	 
-4387.000000	 -0.501953	 
-4513.000000	 -0.500000	 
-4678.000000	 -0.498047	 
-4943.000000	 -0.496094	 
-5262.000000	 -0.494141	 
-5555.000000	 -0.492188	 
-5770.000000	 -0.490234	 
-5903.000000	 -0.488281	 
-5982.000000	 -0.486328	 
-6035.000000	 -0.484375	 
-6050.000000	 -0.482422	 
-5991.000000	 -0.480469	 
-5783.000000	 -0.478516	 
-5372.000000	 -0.476562	 
-4771.000000	 -0.474609	 
-4054.000000	 -0.472656	 
-3354.000000	 -0.470703	 
-2772.000000	 -0.468750	 
-2337.000000	 -0.466797	 
-2049.000000	 -0.464844	 
-1902.000000	 -0.462891	 
-1841.000000	 -0.460938	 
-1752.000000	 -0.458984	 
-1508.000000	 -0.457031	 
-1057.000000	 -0.455078	 
-470.000000	 -0.453125	 
125.000000	 -0.451172	 
624.000000	 -0.449219	 
985.000000	 -0.447266	 
1250.000000	 -0.445312	 
1480.000000	 -0.443359	 
1689.000000	 -0.441406	 
1879.000000	 -0.439453	 
2022.000000	 -0.437500	 
2150.000000	 -0.435547	 
2349.000000	 -0.433594	 
2692.000000	 -0.431641	 
3145.000000	 -0.429688	 
3582.000000	 -0.427734	 
3849.000000	 -0.425781	 
3895.000000	 -0.423828	 
3829.000000	 -0.421875	 
3823.000000	 -0.419922	 
3940.000000	 -0.417969	 
4118.000000	 -0.416016	 
4257.000000	 -0.414062	 
4330.000000	 -0.412109	 
4369.000000	 -0.410156	 
4422.000000	 -0.408203	 
4488.000000	 -0.406250	 
4490.000000	 -0.404297	 
4356.000000	 -0.402344	 
4065.000000	 -0.400391	 
3654.000000	 -0.398438	 
3199.000000	 -0.396484	 
2751.000000	 -0.394531	 
2308.000000	 -0.392578	 
1837.000000	 -0.390625	 
1322.000000	 -0.388672	 
798.000000	 -0.386719	 
319.000000	 -0.384766	 
-93.000000	 -0.382812	 
-427.000000	 -0.380859	 
-640.000000	 -0.378906	 
-639.000000	 -0.376953	 
-354.000000	 -0.375000	 
169.000000	 -0.373047	 
776.000000	 -0.371094	 
1272.000000	 -0.369141	 
1522.000000	 -0.367188	 
1468.000000	 -0.365234	 
1126.000000	 -0.363281	 
569.000000	 -0.361328	 
-122.000000	 -0.359375	 
-825.000000	 -0.357422	 
-1444.000000	 -0.355469	 
-1928.000000	 -0.353516	 
-2250.000000	 -0.351562	 
-2380.000000	 -0.349609	 
-2309.000000	 -0.347656	 
-2117.000000	 -0.345703	 
-1933.000000	 -0.343750	 
-1858.000000	 -0.341797	 
-1911.000000	 -0.339844	 
-2031.000000	 -0.337891	 
-2164.000000	 -0.335938	 
-2300.000000	 -0.333984	 
-2474.000000	 -0.332031	 
-2727.000000	 -0.330078	 
-3093.000000	 -0.328125	 
-3583.000000	 -0.326172	 
-4151.000000	 -0.324219	 
-4674.000000	 -0.322266	 
-5005.000000	 -0.320312	 
-5033.000000	 -0.318359	 
-4744.000000	 -0.316406	 
-4239.000000	 -0.314453	 
-3652.000000	 -0.312500	 
-3103.000000	 -0.310547	 
-2668.000000	 -0.308594	 
-2340.000000	 -0.306641	 
-2059.000000	 -0.304688	 
-1771.000000	 -0.302734	 
-1477.000000	 -0.300781	 
-1216.000000	 -0.298828	 
-979.000000	 -0.296875	 
-691.000000	 -0.294922	 
-247.000000	 -0.292969	 
345.000000	 -0.291016	 
952.000000	 -0.289062	 
1419.000000	 -0.287109	 
1667.000000	 -0.285156	 
1732.000000	 -0.283203	 
1716.000000	 -0.281250	 
1700.000000	 -0.279297	 
1719.000000	 -0.277344	 
1800.000000	 -0.275391	 
1944.000000	 -0.273438	 
2166.000000	 -0.271484	 
2454.000000	 -0.269531	 
2753.000000	 -0.267578	 
2997.000000	 -0.265625	 
3143.000000	 -0.263672	 
3219.000000	 -0.261719	 
3342.000000	 -0.259766	 
3583.000000	 -0.257812	 
3925.000000	 -0.255859	 
4281.000000	 -0.253906	 
4593.000000	 -0.251953	 
4889.000000	 -0.250000	 
5209.000000	 -0.248047	 
5524.000000	 -0.246094	 
5733.000000	 -0.244141	 
5721.000000	 -0.242188	 
5495.000000	 -0.240234	 
5202.000000	 -0.238281	 
4961.000000	 -0.236328	 
4798.000000	 -0.234375	 
4643.000000	 -0.232422	 
4380.000000	 -0.230469	 
3932.000000	 -0.228516	 
3303.000000	 -0.226562	 
2593.000000	 -0.224609	 
1961.000000	 -0.222656	 
1521.000000	 -0.220703	 
1311.000000	 -0.218750	 
1304.000000	 -0.216797	 
1502.000000	 -0.214844	 
1911.000000	 -0.212891	 
2481.000000	 -0.210938	 
3067.000000	 -0.208984	 
3494.000000	 -0.207031	 
3631.000000	 -0.205078	 
3434.000000	 -0.203125	 
2957.000000	 -0.201172	 
2325.000000	 -0.199219	 
1651.000000	 -0.197266	 
1029.000000	 -0.195312	 
512.000000	 -0.193359	 
121.000000	 -0.191406	 
-152.000000	 -0.189453	 
-336.000000	 -0.187500	 
-466.000000	 -0.185547	 
-596.000000	 -0.183594	 
-768.000000	 -0.181641	 
-929.000000	 -0.179688	 
-1030.000000	 -0.177734	 
-1051.000000	 -0.175781	 
-1097.000000	 -0.173828	 
-1322.000000	 -0.171875	 
-1854.000000	 -0.169922	 
-2654.000000	 -0.167969	 
-3570.000000	 -0.166016	 
-4450.000000	 -0.164062	 
-5243.000000	 -0.162109	 
-5933.000000	 -0.160156	 
-6502.000000	 -0.158203	 
-6879.000000	 -0.156250	 
-7012.000000	 -0.154297	 
-6877.000000	 -0.152344	 
-6559.000000	 -0.150391	 
-6219.000000	 -0.148438	 
-6009.000000	 -0.146484	 
-5957.000000	 -0.144531	 
-5975.000000	 -0.142578	 
-5930.000000	 -0.140625	 
-5744.000000	 -0.138672	 
-5425.000000	 -0.136719	 
-5002.000000	 -0.134766	 
-4494.000000	 -0.132812	 
-3921.000000	 -0.130859	 
-3374.000000	 -0.128906	 
-2963.000000	 -0.126953	 
-2734.000000	 -0.125000	 
-2636.000000	 -0.123047	 
-2544.000000	 -0.121094	 
-2396.000000	 -0.119141	 
-2221.000000	 -0.117188	 
-2044.000000	 -0.115234	 
-1834.000000	 -0.113281	 
-1518.000000	 -0.111328	 
-1105.000000	 -0.109375	 
-680.000000	 -0.107422	 
-342.000000	 -0.105469	 
-123.000000	 -0.103516	 
30.000000	 -0.101562	 
216.000000	 -0.099609	 
546.000000	 -0.097656	 
1097.000000	 -0.095703	 
1883.000000	 -0.093750	 
2810.000000	 -0.091797	 
3735.000000	 -0.089844	 
4556.000000	 -0.087891	 
5265.000000	 -0.085938	 
5895.000000	 -0.083984	 
6487.000000	 -0.082031	 
7024.000000	 -0.080078	 
7489.000000	 -0.078125	 
7868.000000	 -0.076172	 
8145.000000	 -0.074219	 
8265.000000	 -0.072266	 
8154.000000	 -0.070312	 
7780.000000	 -0.068359	 
7186.000000	 -0.066406	 
6459.000000	 -0.064453	 
5698.000000	 -0.062500	 
4997.000000	 -0.060547	 
4455.000000	 -0.058594	 
4157.000000	 -0.056641	 
4152.000000	 -0.054688	 
4445.000000	 -0.052734	 
4984.000000	 -0.050781	 
5666.000000	 -0.048828	 
6294.000000	 -0.046875	 
6659.000000	 -0.044922	 
6653.000000	 -0.042969	 
6344.000000	 -0.041016	 
5928.000000	 -0.039062	 
5519.000000	 -0.037109	 
5105.000000	 -0.035156	 
4571.000000	 -0.033203	 
3855.000000	 -0.031250	 
3036.000000	 -0.029297	 
2255.000000	 -0.027344	 
1617.000000	 -0.025391	 
1138.000000	 -0.023438	 
762.000000	 -0.021484	 
410.000000	 -0.019531	 
16.000000	 -0.017578	 
-417.000000	 -0.015625	 
-879.000000	 -0.013672	 
-1403.000000	 -0.011719	 
-2104.000000	 -0.009766	 
-3079.000000	 -0.007812	 
-4322.000000	 -0.005859	 
-5686.000000	 -0.003906	 
-7040.000000	 -0.001953	 
-8300.000000	 0.000000	 
-9454.000000	 0.001953	 
-10433.000000	 0.003906	 
-11145.000000	 0.005859	 
-11571.000000	 0.007812	 
-11812.000000	 0.009766	 
-12020.000000	 0.011719	 
-12256.000000	 0.013672	 
-12481.000000	 0.015625	 
-12621.000000	 0.017578	 
-12624.000000	 0.019531	 
-12480.000000	 0.021484	 
-12181.000000	 0.023438	 
-11724.000000	 0.025391	 
-11137.000000	 0.027344	 
-10473.000000	 0.029297	 
-9795.000000	 0.031250	 
-9140.000000	 0.033203	 
-8544.000000	 0.035156	 
-8049.000000	 0.037109	 
-7657.000000	 0.039062	 
-7296.000000	 0.041016	 
-6849.000000	 0.042969	 
-6250.000000	 0.044922	 
-5515.000000	 0.046875	 
-4728.000000	 0.048828	 
-3985.000000	 0.050781	 
-3362.000000	 0.052734	 
-2884.000000	 0.054688	 
-2514.000000	 0.056641	 
-2169.000000	 0.058594	 
-1743.000000	 0.060547	 
-1143.000000	 0.062500	 
-360.000000	 0.064453	 
568.000000	 0.066406	 
1596.000000	 0.068359	 
2661.000000	 0.070312	 
3712.000000	 0.072266	 
4732.000000	 0.074219	 
5748.000000	 0.076172	 
6808.000000	 0.078125	 
7909.000000	 0.080078	 
8991.000000	 0.082031	 
9978.000000	 0.083984	 
10831.000000	 0.085938	 
11522.000000	 0.087891	 
11975.000000	 0.089844	 
12075.000000	 0.091797	 
11718.000000	 0.093750	 
10940.000000	 0.095703	 
9923.000000	 0.097656	 
8932.000000	 0.099609	 
8198.000000	 0.101562	 
7806.000000	 0.103516	 
7709.000000	 0.105469	 
7789.000000	 0.107422	 
7956.000000	 0.109375	 
8184.000000	 0.111328	 
8449.000000	 0.113281	 
8691.000000	 0.115234	 
8794.000000	 0.117188	 
8658.000000	 0.119141	 
8293.000000	 0.121094	 
7804.000000	 0.123047	 
7251.000000	 0.125000	 
6632.000000	 0.126953	 
5897.000000	 0.128906	 
5051.000000	 0.130859	 
4201.000000	 0.132812	 
3441.000000	 0.134766	 
2785.000000	 0.136719	 
2183.000000	 0.138672	 
1606.000000	 0.140625	 
1092.000000	 0.142578	 
659.000000	 0.144531	 
247.000000	 0.146484	 
-268.000000	 0.148438	 
-1011.000000	 0.150391	 
-2024.000000	 0.152344	 
-3269.000000	 0.154297	 
-4628.000000	 0.156250	 
-5975.000000	 0.158203	 
-7217.000000	 0.160156	 
-8352.000000	 0.162109	 
-9376.000000	 0.164062	 
-10294.000000	 0.166016	 
-11062.000000	 0.167969	 
-11627.000000	 0.169922	 
-11999.000000	 0.171875	 
-12246.000000	 0.173828	 
-12431.000000	 0.175781	 
-12571.000000	 0.177734	 
-12637.000000	 0.179688	 
-12534.000000	 0.181641	 
-12195.000000	 0.183594	 
-11617.000000	 0.185547	 
-10874.000000	 0.187500	 
-10120.000000	 0.189453	 
-9485.000000	 0.191406	 
-9002.000000	 0.193359	 
-8627.000000	 0.195312	 
-8269.000000	 0.197266	 
-7868.000000	 0.199219	 
-7375.000000	 0.201172	 
-6760.000000	 0.203125	 
-6014.000000	 0.205078	 
-5179.000000	 0.207031	 
-4359.000000	 0.208984	 
-3655.000000	 0.210938	 
-3092.000000	 0.212891	 
-2617.000000	 0.214844	 
-2173.000000	 0.216797	 
-1721.000000	 0.218750	 
-1260.000000	 0.220703	 
-794.000000	 0.222656	 
-303.000000	 0.224609	 
266.000000	 0.226562	 
948.000000	 0.228516	 
1733.000000	 0.230469	 
2575.000000	 0.232422	 
3402.000000	 0.234375	 
4211.000000	 0.236328	 
5080.000000	 0.238281	 
6151.000000	 0.240234	 
7482.000000	 0.242188	 
8936.000000	 0.244141	 
10260.000000	 0.246094	 
11251.000000	 0.248047	 
11832.000000	 0.250000	 
12004.000000	 0.251953	 
11798.000000	 0.253906	 
11274.000000	 0.255859	 
10534.000000	 0.257812	 
9755.000000	 0.259766	 
9098.000000	 0.261719	 
8630.000000	 0.263672	 
8321.000000	 0.265625	 
8159.000000	 0.267578	 
8163.000000	 0.269531	 
8357.000000	 0.271484	 
8689.000000	 0.273438	 
9041.000000	 0.275391	 
9305.000000	 0.277344	 
9413.000000	 0.279297	 
9350.000000	 0.281250	 
9159.000000	 0.283203	 
8885.000000	 0.285156	 
8528.000000	 0.287109	 
8051.000000	 0.289062	 
7430.000000	 0.291016	 
6713.000000	 0.292969	 
6026.000000	 0.294922	 
5500.000000	 0.296875	 
5173.000000	 0.298828	 
4979.000000	 0.300781	 
4802.000000	 0.302734	 
4555.000000	 0.304688	 
4189.000000	 0.306641	 
3660.000000	 0.308594	 
2943.000000	 0.310547	 
2024.000000	 0.312500	 
916.000000	 0.314453	 
-348.000000	 0.316406	 
-1722.000000	 0.318359	 
-3134.000000	 0.320312	 
-4489.000000	 0.322266	 
-5726.000000	 0.324219	 
-6847.000000	 0.326172	 
-7903.000000	 0.328125	 
-8918.000000	 0.330078	 
-9878.000000	 0.332031	 
-10757.000000	 0.333984	 
-11546.000000	 0.335938	 
-12225.000000	 0.337891	 
-12740.000000	 0.339844	 
-13006.000000	 0.341797	 
-12971.000000	 0.343750	 
-12690.000000	 0.345703	 
-12314.000000	 0.347656	 
-11993.000000	 0.349609	 
-11778.000000	 0.351562	 
-11641.000000	 0.353516	 
-11499.000000	 0.355469	 
-11250.000000	 0.357422	 
-10869.000000	 0.359375	 
-10410.000000	 0.361328	 
-9927.000000	 0.363281	 
-9438.000000	 0.365234	 
-8875.000000	 0.367188	 
-8194.000000	 0.369141	 
-7475.000000	 0.371094	 
-6867.000000	 0.373047	 
-6445.000000	 0.375000	 
-6155.000000	 0.376953	 
-5843.000000	 0.378906	 
-5408.000000	 0.380859	 
-4868.000000	 0.382812	 
-4308.000000	 0.384766	 
-3774.000000	 0.386719	 
-3258.000000	 0.388672	 
-2723.000000	 0.390625	 
-2135.000000	 0.392578	 
-1434.000000	 0.394531	 
-525.000000	 0.396484	 
685.000000	 0.398438	 
2216.000000	 0.400391	 
3978.000000	 0.402344	 
5794.000000	 0.404297	 
7485.000000	 0.406250	 
8917.000000	 0.408203	 
10014.000000	 0.410156	 
10781.000000	 0.412109	 
11232.000000	 0.414062	 
11382.000000	 0.416016	 
11288.000000	 0.417969	 
11041.000000	 0.419922	 
10770.000000	 0.421875	 
10608.000000	 0.423828	 
10618.000000	 0.425781	 
10783.000000	 0.427734	 
11061.000000	 0.429688	 
11432.000000	 0.431641	 
11880.000000	 0.433594	 
12385.000000	 0.435547	 
12896.000000	 0.437500	 
13353.000000	 0.439453	 
13687.000000	 0.441406	 
13845.000000	 0.443359	 
13783.000000	 0.445312	 
13498.000000	 0.447266	 
13044.000000	 0.449219	 
12504.000000	 0.451172	 
11944.000000	 0.453125	 
11407.000000	 0.455078	 
10921.000000	 0.457031	 
10508.000000	 0.458984	 
10182.000000	 0.460938	 
9904.000000	 0.462891	 
9599.000000	 0.464844	 
9201.000000	 0.466797	 
8656.000000	 0.468750	 
7925.000000	 0.470703	 
6964.000000	 0.472656	 
5755.000000	 0.474609	 
4337.000000	 0.476562	 
2812.000000	 0.478516	 
1288.000000	 0.480469	 
-142.000000	 0.482422	 
-1453.000000	 0.484375	 
-2715.000000	 0.486328	 
-4032.000000	 0.488281	 
-5473.000000	 0.490234	 
-7006.000000	 0.492188	 
-8473.000000	 0.494141	 
-9721.000000	 0.496094	 
-10709.000000	 0.498047	 
-11510.000000	 0.500000	 
-12200.000000	 0.501953	 
-12764.000000	 0.503906	 
-13125.000000	 0.505859	 
-13298.000000	 0.507812	 
-13397.000000	 0.509766	 
-13571.000000	 0.511719	 
-13866.000000	 0.513672	 
-14205.000000	 0.515625	 
-14464.000000	 0.517578	 
-14562.000000	 0.519531	 
-14469.000000	 0.521484	 
-14214.000000	 0.523438	 
-13846.000000	 0.525391	 
-13412.000000	 0.527344	 
-12965.000000	 0.529297	 
-12551.000000	 0.531250	 
-12201.000000	 0.533203	 
-11890.000000	 0.535156	 
-11544.000000	 0.537109	 
-11091.000000	 0.539062	 
-10523.000000	 0.541016	 
-9910.000000	 0.542969	 
-9360.000000	 0.544922	 
-8928.000000	 0.546875	 
-8572.000000	 0.548828	 
-8197.000000	 0.550781	 
-7707.000000	 0.552734	 
-7031.000000	 0.554688	 
-6120.000000	 0.556641	 
-4942.000000	 0.558594	 
-3473.000000	 0.560547	 
-1733.000000	 0.562500	 
183.000000	 0.564453	 
2144.000000	 0.566406	 
3996.000000	 0.568359	 
5599.000000	 0.570312	 
6833.000000	 0.572266	 
7677.000000	 0.574219	 
8210.000000	 0.576172	 
8568.000000	 0.578125	 
8839.000000	 0.580078	 
9037.000000	 0.582031	 
9166.000000	 0.583984	 
9248.000000	 0.585938	 
9338.000000	 0.587891	 
9498.000000	 0.589844	 
9766.000000	 0.591797	 
10157.000000	 0.593750	 
10657.000000	 0.595703	 
11226.000000	 0.597656	 
11778.000000	 0.599609	 
12235.000000	 0.601562	 
12558.000000	 0.603516	 
12712.000000	 0.605469	 
12683.000000	 0.607422	 
12465.000000	 0.609375	 
12100.000000	 0.611328	 
11658.000000	 0.613281	 
11200.000000	 0.615234	 
10753.000000	 0.617188	 
10377.000000	 0.619141	 
10146.000000	 0.621094	 
10108.000000	 0.623047	 
10188.000000	 0.625000	 
10190.000000	 0.626953	 
9927.000000	 0.628906	 
9357.000000	 0.630859	 
8562.000000	 0.632812	 
7638.000000	 0.634766	 
6622.000000	 0.636719	 
5504.000000	 0.638672	 
4274.000000	 0.640625	 
2960.000000	 0.642578	 
1584.000000	 0.644531	 
134.000000	 0.646484	 
-1432.000000	 0.648438	 
-3102.000000	 0.650391	 
-4805.000000	 0.652344	 
-6450.000000	 0.654297	 
-7939.000000	 0.656250	 
-9214.000000	 0.658203	 
-10260.000000	 0.660156	 
-11089.000000	 0.662109	 
-11718.000000	 0.664062	 
-12169.000000	 0.666016	 
-12497.000000	 0.667969	 
-12804.000000	 0.669922	 
-13182.000000	 0.671875	 
-13614.000000	 0.673828	 
-13985.000000	 0.675781	 
-14165.000000	 0.677734	 
-14113.000000	 0.679688	 
-13898.000000	 0.681641	 
-13645.000000	 0.683594	 
-13426.000000	 0.685547	 
-13249.000000	 0.687500	 
-13076.000000	 0.689453	 
-12870.000000	 0.691406	 
-12581.000000	 0.693359	 
-12202.000000	 0.695312	 
-11748.000000	 0.697266	 
-11266.000000	 0.699219	 
-10802.000000	 0.701172	 
-10368.000000	 0.703125	 
-9972.000000	 0.705078	 
-9638.000000	 0.707031	 
-9403.000000	 0.708984	 
-9254.000000	 0.710938	 
-9088.000000	 0.712891	 
-8758.000000	 0.714844	 
-8153.000000	 0.716797	 
-7214.000000	 0.718750	 
-5951.000000	 0.720703	 
-4407.000000	 0.722656	 
-2663.000000	 0.724609	 
-830.000000	 0.726562	 
980.000000	 0.728516	 
2689.000000	 0.730469	 
4232.000000	 0.732422	 
5551.000000	 0.734375	 
6620.000000	 0.736328	 
7456.000000	 0.738281	 
8113.000000	 0.740234	 
8642.000000	 0.742188	 
9041.000000	 0.744141	 
9316.000000	 0.746094	 
9535.000000	 0.748047	 
9826.000000	 0.750000	 
10262.000000	 0.751953	 
10810.000000	 0.753906	 
11392.000000	 0.755859	 
11988.000000	 0.757812	 
12654.000000	 0.759766	 
13415.000000	 0.761719	 
14177.000000	 0.763672	 
14766.000000	 0.765625	 
15056.000000	 0.767578	 
15030.000000	 0.769531	 
14772.000000	 0.771484	 
14410.000000	 0.773438	 
14064.000000	 0.775391	 
13795.000000	 0.777344	 
13625.000000	 0.779297	 
13553.000000	 0.781250	 
13572.000000	 0.783203	 
13629.000000	 0.785156	 
13644.000000	 0.787109	 
13540.000000	 0.789062	 
13277.000000	 0.791016	 
12844.000000	 0.792969	 
12270.000000	 0.794922	 
11569.000000	 0.796875	 
10729.000000	 0.798828	 
9743.000000	 0.800781	 
8638.000000	 0.802734	 
7428.000000	 0.804688	 
6070.000000	 0.806641	 
4485.000000	 0.808594	 
2651.000000	 0.810547	 
643.000000	 0.812500	 
-1357.000000	 0.814453	 
-3174.000000	 0.816406	 
-4715.000000	 0.818359	 
-5992.000000	 0.820312	 
-7054.000000	 0.822266	 
-7990.000000	 0.824219	 
-8868.000000	 0.826172	 
-9739.000000	 0.828125	 
-10583.000000	 0.830078	 
-11361.000000	 0.832031	 
-12029.000000	 0.833984	 
-12580.000000	 0.835938	 
-13018.000000	 0.837891	 
-13344.000000	 0.839844	 
-13543.000000	 0.841797	 
-13642.000000	 0.843750	 
-13685.000000	 0.845703	 
-13711.000000	 0.847656	 
-13730.000000	 0.849609	 
-13721.000000	 0.851562	 
-13642.000000	 0.853516	 
-13464.000000	 0.855469	 
-13153.000000	 0.857422	 
-12720.000000	 0.859375	 
